"1","Financial Year","30-06-2010","30-06-2011","30-06-2012","30-06-2013","30-06-2014","30-06-2015","30-06-2016","30-06-2017","30-06-2018","30-06-2019"
"2","Sales/Revenue","349,713.42","317,886.41","205,958.80","208,547.87","309,886.52","263,654.90","220,153.75","226,203.58","248,709.10","226,570.00"
"3","Pretax Income","113,550.38","121,841.79","97,628.53","102,202.51","116,916.46","186,418.00","69,796.97","71,413.55","73,719.99","60,635.00"
"4","Net Income","84,191.00","89,598.18","72,345.34","77,792.45","87,645.91","155,757.02","50,437.95","50,736.66","52,058.64","42,248.00"
"5","Cash & Short-Term Investments","326,292.51","344,870.25","366,862.59","389,446.27","396,355.89","451,976.95","409,019.01","407,855.09","429,041.02","268,201.00"
"6","Cash Only","75,757.51","118,437.04","119,955.51","79,002.41","99,605.19","122,229.22","75,925.60","80,892.19","80,501.45","88,525.00"
"7","Total Accounts Receivables","74,804.98","63,611.76","41,155.74","55,538.24","82,515.66","53,718.25","51,487.31","54,836.75","34,244.25","48,148.00"
"8","Inventories","107,928.37","70,925.39","92,065.48","113,449.32","178,737.48","198,504.29","230,646.73","242,947.96","193,237.27","267,005.00"
"9","Net Property, Plant & Equipment","173,555.88","174,227.21","163,018.65","186,165.30","46,354.67","549,903.90","560,497.69","563,931.26","619,562.93","891,721.00"
"10","Accrued Payable","-","-","-","-","-","-","-","-","-","-"
"11","Short Term Debt","-","-","-","-","-","5,275.00","5,762.50","600.00","1,054.17","4,201.00"
"12","Long Term Debt","-","-","-","-","-","41,000.00","33,787.50","30,538.38","23,284.21","135,007.00"
"13","Net Operating Cash Flow","108,183.15","39,683.18","26,035.66","37,502.02","34,813.91","95,002.22","(2,706.02)","22,489.32","38,983.26","(15,778.00)"
"14","Capital Expenditures","(558.07)","(643.26)","(344.75)","(11,126.79)","(21,314.79)","(168,228.53)","(28,828.89)","(20,156.62)","(6,431.28)","(86,989.00)"
"15","Total Shares Outstanding (million)","270,000.00","270,000.00","270,000.00","270,000.00","270,000.00","373,943.00","381,533.76","381,533.76","381,533.76","381,533.76"
